4.933204618707536238e-01 -4.150318234249094490e-02
4.836636903048744940e-01 -3.855319272815799225e-02
4.739991454088826051e-01 -3.575841870597810945e-02
4.643391240100978590e-01 -3.302252212420406230e-02
4.546938698570442416e-01 -3.027258846001675344e-02
4.450422261562929083e-01 -2.779455261432858121e-02
4.353797705789442252e-01 -2.568299604964244601e-02
4.257513166449889419e-01 -2.346963707674217664e-02
4.162306792994946436e-01 -2.035459422407103966e-02
4.067806469834993055e-01 -1.680689568184296975e-02
3.972665369242573408e-01 -1.440952456653544350e-02
3.877813188354835017e-01 -1.214322102025361047e-02
3.783490554125980010e-01 -9.776155922684553676e-03
3.689740433062738689e-01 -7.302230125267853214e-03
3.596812243069485437e-01 -4.479155707511142843e-03
3.504093027721051912e-01 -2.050112665776043005e-03
3.411722193079444465e-01 1.019203314342143562e-04
3.319998863242576981e-01 2.276786757220716512e-03
3.229077878161739634e-01 4.609692559957543311e-03
3.139008919927606112e-01 7.115944021871022269e-03
3.049363653119236961e-01 9.264783421125594859e-03
2.960102615502603340e-01 1.097026570566192287e-02
2.871615975505500407e-01 1.263786044326291845e-02
2.784124855291798539e-01 1.448017677273722922e-02
2.697758268974433382e-01 1.660491985169952958e-02
2.612254623618129323e-01 1.867372046254526727e-02
2.527458005434274346e-01 2.046940809719734189e-02
2.443778022347096734e-01 2.242162862476900290e-02
2.361092759153528009e-01 2.435293134608553650e-02
2.279306267364586691e-01 2.611599767221389756e-02
2.198512415158634659e-01 2.778093717553673306e-02
2.118794477620156158e-01 2.940623269981651119e-02
2.040161893467730969e-01 3.096646729695450712e-02
1.962651867298014774e-01 3.246847025727851027e-02
1.886445521835845573e-01 3.408409367395206363e-02
1.811473270485070286e-01 3.569916493517868994e-02
1.737450708497325635e-01 3.695452403867474644e-02
1.664403374254030676e-01 3.784584178741981497e-02
1.592496699427087548e-01 3.852926501946483256e-02
1.521936799575138166e-01 3.920803260074034319e-02
1.452811287016514408e-01 3.995053633604444404e-02
1.385013262316790728e-01 4.060345523626083392e-02
1.318539770272310341e-01 4.113290442288198429e-02
1.253452126566111102e-01 4.157910019768368270e-02
1.189852348591693004e-01 4.202943201092526615e-02
1.127747521349754534e-01 4.246344337773864247e-02
1.067258141062786408e-01 4.299098086657419937e-02
1.008455561386953775e-01 4.366640515355580537e-02
9.512743529562765754e-02 4.438842814032474549e-02
8.953341948374064774e-02 4.469654430123295302e-02
8.404492583220828095e-02 4.435326909294085712e-02
7.867927579411927719e-02 4.353223141548848152e-02
7.348155906773165547e-02 4.272518731495218020e-02
6.845365299216567279e-02 4.193071718520127028e-02
6.360263901582677293e-02 4.120763746536052624e-02
5.895119374561726827e-02 4.079377951296709465e-02
5.449487136260831865e-02 4.061773372078893163e-02
5.019308451138511373e-02 4.019576864974248182e-02
4.600505429316873590e-02 3.904274906633454362e-02
4.194503639638560988e-02 3.730338093265962024e-02
3.808092245437203621e-02 3.573623197134930679e-02
3.441941083504434368e-02 3.440123459281475143e-02
3.091900510197775551e-02 3.280826547741407667e-02
2.755123817016789933e-02 3.061694705265316854e-02
2.437413950273768087e-02 2.847638724877659538e-02
2.140957132131347460e-02 2.662313150017665483e-02
1.863945363238746211e-02 2.483801980734103368e-02
1.605343802361379815e-02 2.299110560362598379e-02
1.364761435385156846e-02 2.102687770810967097e-02
1.143085520653897361e-02 1.903678198268366970e-02
9.395765240614846123e-03 1.692717478508641571e-02
7.514492640234186199e-03 1.437145117823595587e-02
5.797174957236528314e-03 1.147808719000269380e-02
4.292110000179586403e-03 8.792595971359722096e-03
3.007748514071800945e-03 6.405902596231602929e-03
1.944733295396391948e-03 4.320555034402562625e-03
1.106262724124403452e-03 2.569181738010143691e-03
4.971562920665825161e-04 1.203812115621252440e-03
1.253021558649102397e-04 3.124233322908211478e-04
0.000000000000000000e+00 0.000000000000000000e+00
6.623889757021513176e-05 -3.626727991890468903e-04
2.711712343065554500e-04 -1.379208914218399374e-03
6.256203076454897212e-04 -2.924586221269441424e-03
1.137712847681039870e-03 -4.903730892381789365e-03
1.812184809034426362e-03 -7.259453083628725385e-03
2.651988240555721698e-03 -9.954081524038019615e-03
3.658815567238855437e-03 -1.296347247977154560e-02
4.829666197272647690e-03 -1.631625548865112477e-02
6.189564369434762993e-03 -1.971986886566091252e-02
7.764121174760199064e-03 -2.287417978086268844e-02
9.545019506666493556e-03 -2.586599597225492514e-02
1.151369660788932082e-02 -2.889837621911661367e-02
1.366666809392284680e-02 -3.200117898772476821e-02
1.600852473371608062e-02 -3.511111348571224061e-02
1.853574453112601453e-02 -3.825677264092360724e-02
2.123900253556303130e-02 -4.153223639823444557e-02
2.410676240934826395e-02 -4.505602479844479646e-02
2.713617068981308972e-02 -4.884658120074956283e-02
3.035998010893197277e-02 -5.251454286363542445e-02
3.379890270434727367e-02 -5.580735323262495107e-02
3.741584791962240114e-02 -5.913232902251119860e-02
4.118456656686883544e-02 -6.277206262644273449e-02
4.511787146305918511e-02 -6.656186557404553117e-02
4.926468038880949668e-02 -6.992357478674204874e-02
5.363190187586244079e-02 -7.275840954151686912e-02
5.818361473501089398e-02 -7.545635724543789391e-02
6.288174018381247066e-02 -7.843129692804161335e-02
6.771828895200493470e-02 -8.175242147975733675e-02
7.270835786052305683e-02 -8.522429575723024231e-02
7.785670310385982285e-02 -8.876893464531498967e-02
8.315535566173126725e-02 -9.245306824793485256e-02
8.863019673875260906e-02 -9.595579168481746524e-02
9.430807658503452540e-02 -9.894440848320795734e-02
1.001816997048751712e-01 -1.014758045497235611e-01
1.062142371449487227e-01 -1.039437398210614066e-01
1.123800610088482865e-01 -1.066132612494778975e-01
1.186791624960759350e-01 -1.094559147474010036e-01
1.251189977455889890e-01 -1.123572592924817759e-01
1.316972207664926231e-01 -1.153142418387158308e-01
1.384139409266274545e-01 -1.182951052406925191e-01
1.452742958933766759e-01 -1.212099913150545549e-01
1.522777268923878602e-01 -1.240335373485826204e-01
1.594102771366350257e-01 -1.268929178513244216e-01
