8.863002866717767381e-01 1.328321896653561207e-01
8.861611873281262097e-01 1.320083766147567561e-01
8.860793744408593797e-01 1.312491727303760625e-01
8.860502610635839771e-01 1.305670785873749018e-01
8.860668644571665364e-01 1.299808405552158042e-01
8.861069221653773420e-01 1.295494930811030010e-01
8.861299999999999732e-01 1.293799999999999950e-01
8.862292878689962405e-01 1.292261737254585263e-01
8.864945897624455506e-01 1.288506883474831444e-01
8.868864877432480753e-01 1.283575683794842826e-01
8.873844035688590592e-01 1.278009747117860861e-01
8.879812345858942857e-01 1.271993779393054691e-01
8.886744296921278430e-01 1.265591379127319338e-01
8.894518019461403746e-01 1.259119903541430496e-01
8.903006986902367581e-01 1.252908173880547538e-01
8.912121970319587527e-01 1.247185622936487215e-01
8.921759753824227701e-01 1.242217803700499806e-01
8.931914462213617067e-01 1.238012237973437901e-01
8.942693563334382922e-01 1.234276137431886133e-01
8.954200159001821646e-01 1.230727422524061782e-01
8.966533580033184681e-01 1.227093154021137583e-01
8.979760108017490472e-01 1.223186897172647003e-01
8.993782357799656735e-01 1.219253848729482947e-01
9.008338639649814406e-01 1.215972526975268864e-01
9.023253119292939939e-01 1.213793794347788613e-01
9.038570298128408842e-01 1.212585534006023619e-01
9.054453141406493266e-01 1.211901825143351513e-01
9.071083773662416139e-01 1.211245335304378390e-01
9.088625941229796501e-01 1.210166509663160028e-01
9.107150623111850418e-01 1.208460131429317519e-01
9.126548715353040020e-01 1.206396037449801173e-01
9.146616978197993353e-01 1.204492032528302753e-01
9.167195125571019343e-01 1.203151673840762714e-01
9.188247723264961753e-01 1.202447884190243066e-01
9.209845865173836854e-01 1.202171375849939161e-01
9.232073425746117890e-01 1.202078362297047537e-01
9.254919487332166073e-01 1.202174799456408733e-01
9.278301958720084341e-01 1.202653988835461624e-01
9.302172454352731767e-01 1.203619470848451695e-01
9.326573238355763129e-01 1.204934574609942688e-01
9.351640042758019300e-01 1.206214981283982995e-01
9.377507990697588891e-01 1.207077307423537471e-01
9.404128713086479241e-01 1.207622336622799913e-01
9.431320489289971576e-01 1.208302546438763808e-01
9.458922353585859089e-01 1.209514933196178810e-01
9.486923205281675431e-01 1.211259883336690407e-01
9.515381971876591960e-01 1.213352132674080236e-01
9.544323127698943754e-01 1.215696842598953803e-01
9.573748356634182999e-01 1.218258796150071405e-01
9.603669011196789285e-01 1.220976645420750184e-01
9.634100867398616153e-01 1.223776782686138986e-01
9.664878281082504019e-01 1.227064396129406570e-01
9.695898104889021374e-01 1.231078995757244471e-01
9.727022066391959321e-01 1.236152366529049140e-01
9.758465345105469257e-01 1.241681868386874249e-01
9.790343408728605645e-01 1.247327816217967122e-01
9.822637693285599658e-01 1.253104174608659360e-01
9.855332136851600033e-01 1.259017816894158481e-01
9.888437347871059657e-01 1.265004680585131713e-01
9.921921103568949185e-01 1.271113421197890003e-01
9.955677607984791955e-01 1.277586654099074071e-01
9.989621242569503012e-01 1.284613257496762806e-01
1.002379420988965597e+00 1.292043966695617385e-01
1.005830124440258100e+00 1.299563898530304018e-01
1.009324168860829873e+00 1.306872037255220054e-01
1.012867065661801291e+00 1.313783864694614834e-01
1.016458562317240855e+00 1.320266810436242499e-01
1.020077113265072333e+00 1.326850582963751135e-01
1.023709095763412957e+00 1.333855232544371439e-01
1.027351478291584908e+00 1.341320661288191995e-01
1.031008315296612077e+00 1.349099255993355673e-01
1.034672868559976644e+00 1.357328300055947179e-01
1.038311719143630851e+00 1.366849789637210877e-01
1.041933218599195854e+00 1.377401805568835291e-01
1.045579423459271684e+00 1.387831639421051033e-01
1.049245561394487325e+00 1.398223705782110915e-01
1.052890297179500445e+00 1.409628307238883771e-01
1.056514697344535181e+00 1.421975216412005583e-01
1.060146826338251413e+00 1.434480698463478365e-01
1.063827665737931305e+00 1.446019575602260632e-01
1.067558511853923253e+00 1.456515124287661445e-01
1.071258430507024739e+00 1.468063238000623660e-01
1.074883658949373766e+00 1.481777560514021819e-01
1.078488648074248601e+00 1.496176621870120571e-01
1.082118635947306728e+00 1.510022318431358257e-01
1.085759182763270436e+00 1.523653336322322582e-01
1.089390226566439690e+00 1.537556887175485221e-01
1.092995913668490804e+00 1.552108981798479836e-01
1.096602917521749321e+00 1.566561970946768190e-01
1.100232186891516584e+00 1.580319490359220480e-01
1.103855561792277173e+00 1.594082787859429917e-01
1.107456278426557139e+00 1.608252055364302602e-01
1.111026508226654386e+00 1.622991469955361588e-01
1.114559156341406343e+00 1.638445914065771447e-01
1.118035081614350279e+00 1.655078670742055613e-01
1.121446173685413994e+00 1.673061688191991025e-01
